27411	1	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.080828e+00	1.192174e+00	-7.577971e-01	-1.000000e+00	6.348378e-02	-1.147271e-03	7.970335e-05	6.000000e+00	0.000000e+00	0.000000e+00	1.306006e+00	6.934149e-01	-7.755082e-01	-8.702613e-01	1.040414e+00	1.225569e+00	6.447403e-01	6.403593e-01	1.188141e-01	1.210255e-06	9.999000e+03	0.000000e+00	1.000000e+00	0.000000e+00	4.736328e+00	8.751965e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	9.990000e+02	9.990000e+02	9.990000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.049351e-03	1.080828e+00	-1.000000e+00	9.605089e-01	8.803480e-01	-1.000000e+00	-1.289042e-06	-4.515078e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
14895	1	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.328908e+00	8.080620e-02	-9.402159e-01	1.000000e+00	1.065573e-04	-9.382919e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.377433e+00	9.990000e+02	9.990000e+02	9.990000e+02	2.781955e+00	3.891404e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.373147e-03	2.328908e+00	1.000000e+00	9.964415e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
10912	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.216028e-01	8.969222e-01	-8.321298e-01	1.000000e+00	5.839478e-01	7.352621e-01	-4.910270e-01	-1.000000e+00	-1.221870e-03	4.985065e-04	1.744249e-04	0.000000e+00	0.000000e+00	0.000000e+00	8.618346e-01	9.990000e+02	9.990000e+02	9.990000e+02	8.367655e-01	8.227289e-01	6.561885e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.553412e-03	5.216028e-01	1.000000e+00	4.983937e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6942	1	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.225873e+00	7.387019e-01	-4.711791e-01	1.000000e+00	9.485298e-01	-3.408181e-04	2.959172e-05	0.000000e+00	0.000000e+00	0.000000e+00	1.409008e+00	9.990000e+02	9.990000e+02	9.990000e+02	1.674194e+00	9.740768e-01	5.049265e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.780122e-04	1.225873e+00	1.000000e+00	9.351493e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
13902	1	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.532594e-01	1.479005e+00	8.134643e-01	1.000000e+00	9.679272e-01	-4.794599e-04	4.330622e-05	0.000000e+00	0.000000e+00	0.000000e+00	7.565078e-01	6.103624e-01	4.797958e-01	-5.605823e-02	9.058927e-01	7.863361e-01	5.619841e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.661650e-03	5.532594e-01	1.000000e+00	8.121486e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
23502	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.800965e+00	2.729451e-01	-9.918198e-01	-1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.328642e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.522913e+00	9.990000e+02	9.990000e+02	9.990000e+02	2.620180e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.833122e-03	1.800965e+00	-1.000000e+00	9.726726e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
30520	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.293679e+00	1.387309e+00	9.768048e-01	1.000000e+00	9.951344e-01	-9.876298e-01	8.069690e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.464059e+00	9.990000e+02	9.990000e+02	9.990000e+02	4.306143e-01	7.469444e-01	1.337361e+00	4.673861e-02	9.464301e-02	3.939219e-07	9.999000e+03	1.000000e+00	-1.000000e+00	9.179688e+02	5.859375e+00	1.432979e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.293679e+00	9.172786e-01	-4.238214e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+01	9.464301e-02	3.939219e-07	9.999000e+03	-1.000000e+00	9.179688e+02	5.859375e+00	1.432979e-01	1.293679e+00	9.172786e-01	-4.238214e-01	-4.000000e+00	9.649819e-03	1.293679e+00	1.000000e+00	9.172786e-01	3.243001e-01	1.000000e+00	9.951344e-01	4.449967e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
7789	1	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.288755e+00	4.614057e-01	-9.542587e-01	-1.000000e+00	9.993922e-01	-2.934336e-02	5.646212e-04	1.000000e+00	0.000000e+00	0.000000e+00	3.290089e+00	9.990000e+02	9.990000e+02	9.990000e+02	4.365290e-01	3.443909e+00	5.453295e-01	9.837436e-01	6.356110e-02	1.209805e-06	9.999000e+03	0.000000e+00	-1.000000e+00	0.000000e+00	1.757812e+01	8.883706e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	9.990000e+02	9.990000e+02	9.990000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.122363e-02	3.288755e+00	-1.000000e+00	9.531131e-01	4.050354e-01	1.000000e+00	9.993922e-01	8.696026e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
38224	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.018770e-01	1.174444e+00	-7.632447e-01	1.000000e+00	-7.402744e-03	2.142555e-04	1.221711e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.178575e+00	9.990000e+02	9.990000e+02	9.990000e+02	4.746193e-01	8.408535e-01	6.635664e-01	8.044598e-01	1.478774e-01	6.531437e-07	9.999000e+03	1.000000e+00	1.000000e+00	5.371094e+02	4.541016e+00	2.503914e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	9.990000e+02	9.990000e+02	9.990000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.104161e-02	7.044654e-01	1.000000e+00	9.790284e-01	-5.683913e-01	-1.000000e+00	-7.402744e-03	-4.305007e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
43595	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.670166e-01	2.607164e-01	-1.079914e-01	1.000000e+00	1.963625e-01	6.955211e-04	-3.077375e-05	1.000000e+00	0.000000e+00	0.000000e+00	6.017332e-01	5.670166e-01	8.056078e-01	-8.537608e-01	5.653917e-01	8.420940e-01	5.091038e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.745155e-02	7.713421e-01	-1.000000e+00	7.027809e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
29860	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.308965e+00	4.868495e-01	-4.629923e-01	1.000000e+00	2.357270e-03	-9.795865e-07	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.240560e-01	9.990000e+02	9.990000e+02	9.990000e+02	8.208606e-01	3.083619e-01	0.000000e+00	5.620508e-01	1.980704e-01	9.795865e-07	9.999000e+03	1.000000e+00	-1.000000e+00	5.810547e+02	2.612305e+00	3.083619e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.308965e+00	8.965986e-01	-8.266272e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+01	1.980704e-01	9.795865e-07	9.999000e+03	-1.000000e+00	5.810547e+02	2.612305e+00	3.083619e-01	1.308965e+00	8.965986e-01	-8.266272e-01	-4.000000e+00	1.878783e-02	1.308965e+00	1.000000e+00	8.965986e-01	-8.266272e-01	1.000000e+00	2.357270e-03	7.036184e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
12201	1	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.773235e+00	0.000000e+00	8.418600e-02	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.668082e-02	1.934822e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.576793e+00	9.990000e+02	9.990000e+02	9.990000e+02	1.863744e+00	1.327397e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.112015e-02	1.773235e+00	1.000000e+00	9.925916e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
10394	1	1.532718e+00	0.000000e+00	-5.934597e-01	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.355821e-01	5.733283e-01	-3.280590e-02	1.000000e+00	8.515480e-01	4.097272e-01	-8.453835e-05	0.000000e+00	0.000000e+00	0.000000e+00	1.183212e+00	1.532718e+00	-9.247909e-01	-6.829643e-01	7.756904e-01	1.059771e+00	7.057863e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.485407e-03	1.532718e+00	1.000000e+00	9.247909e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9653	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.162273e-01	2.021361e-01	4.806401e-01	1.000000e+00	-2.019936e-01	1.303640e-05	-1.499682e-06	1.000000e+00	0.000000e+00	0.000000e+00	5.113509e-01	9.990000e+02	9.990000e+02	9.990000e+02	7.090116e-01	2.951189e-01	2.474927e-01	9.921947e-01	1.128998e-01	4.635644e-07	9.999000e+03	1.000000e+00	1.000000e+00	7.617188e+02	5.712891e+00	1.842582e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	9.990000e+02	9.990000e+02	9.990000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.386319e-01	-1.000000e+00	-2.019936e-01	-8.949826e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5488	1	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.800062e-01	1.856321e+00	-9.429888e-01	-1.000000e+00	2.721950e-05	-5.405216e-06	1.246717e-06	0.000000e+00	0.000000e+00	0.000000e+00	4.914181e-01	9.990000e+02	9.990000e+02	9.990000e+02	4.953357e-01	4.639329e-01	1.241424e-01	6.963438e-01	1.822240e-01	1.246717e-06	9.999000e+03	1.000000e+00	1.000000e+00	0.000000e+00	8.398438e+00	1.241424e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	9.990000e+02	9.990000e+02	9.990000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.696404e-03	6.947456e-01	1.000000e+00	9.987734e-01	-4.360978e-01	-1.000000e+00	-5.405216e-06	-5.331817e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6726	0	8.721653e-01	5.720459e-01	-3.499029e-01	-1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.024743e+00	2.323607e-01	-4.675395e-01	1.000000e+00	-5.068295e-01	5.702015e-02	-3.903081e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.361777e+00	9.990000e+02	9.990000e+02	9.990000e+02	5.397076e-01	1.091274e+00	9.916735e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.401801e-03	1.024743e+00	1.000000e+00	9.481733e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.721653e-01	5.720459e-01	-3.499029e-01	-1.000000e+00	1.000000e+00	9.652875e-03	8.603396e-01	
132	1	4.848397e-01	1.027099e+00	-1.607972e-01	1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.284583e-01	5.818835e-01	8.491199e-01	1.000000e+00	9.951767e-01	8.206446e-04	-1.613180e-06	0.000000e+00	0.000000e+00	0.000000e+00	6.997095e-01	9.990000e+02	9.990000e+02	9.990000e+02	5.517104e-01	4.436325e-01	3.636132e-01	8.294573e-01	7.076701e-02	1.278688e-06	9.999000e+03	1.000000e+00	-1.000000e+00	0.000000e+00	3.955078e+00	5.089992e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	9.990000e+02	9.990000e+02	9.990000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.715620e-02	5.284583e-01	1.000000e+00	9.888171e-01	8.049162e-01	1.000000e+00	9.951767e-01	7.461676e-01	4.848397e-01	1.027099e+00	-1.607972e-01	1.000000e+00	1.000000e+00	2.378945e-02	6.023055e-01	
11988	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.513417e+00	1.023157e+00	2.765003e-01	-1.000000e+00	-1.071474e-02	1.741602e-04	1.407842e-04	3.000000e+00	2.000000e+00	4.963685e-01	1.724214e+00	9.990000e+02	9.990000e+02	9.990000e+02	2.090404e+00	1.530571e-01	8.424342e-01	9.568041e-01	1.221720e-01	1.741602e-04	9.999000e+03	1.000000e+00	1.000000e+00	7.812500e+02	0.000000e+00	1.530571e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.513417e+00	9.975962e-01	-9.343580e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+01	1.221720e-01	1.741602e-04	9.999000e+03	1.000000e+00	7.812500e+02	0.000000e+00	1.530571e-01	1.513417e+00	9.975962e-01	-9.343580e-01	2.000000e+00	6.420796e-03	1.513417e+00	-1.000000e+00	9.975962e-01	7.388922e-01	-1.000000e+00	-3.729422e-05	-8.297253e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
12639	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.028433e-01	7.479666e-02	8.307811e-01	-1.000000e+00	-9.924527e-01	-1.234468e-01	8.810867e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.542321e+00	-7.860916e-01	9.880875e-01	-9.742856e-01	6.410295e-01	1.037456e+00	1.710672e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.013703e-03	1.210038e+00	1.000000e+00	8.892398e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
35866	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.553362e-01	9.104413e-01	-9.864514e-01	-1.000000e+00	5.342476e-04	-1.744136e-04	-2.886243e-05	2.000000e+00	1.000000e+00	4.973980e-01	4.951227e-01	9.990000e+02	9.990000e+02	9.990000e+02	9.305241e-01	1.476652e-01	5.027663e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
27003	1	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.210964e-01	4.754193e-01	9.871505e-01	-1.000000e+00	-2.861643e-01	1.134487e-05	6.481853e-07	1.000000e+00	0.000000e+00	0.000000e+00	6.141820e-01	9.990000e+02	9.990000e+02	9.990000e+02	9.911053e-01	4.054599e-01	2.491319e-01	9.815310e-01	9.996253e-02	4.587776e-07	9.999000e+03	0.000000e+00	-1.000000e+00	8.886719e+02	4.443359e+00	1.818783e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	5.418754e-01	9.967053e-01	-9.653165e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+01	9.996253e-02	4.587776e-07	9.999000e+03	-1.000000e+00	8.886719e+02	4.443359e+00	1.818783e-01	5.418754e-01	9.967053e-01	-9.653165e-01	-9.000000e+00	1.818872e-02	6.210964e-01	-1.000000e+00	9.333053e-01	-9.653165e-01	1.000000e+00	1.134487e-05	8.766068e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
23409	1	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.042194e+00	1.982174e-01	-9.387751e-01	-1.000000e+00	-4.609160e-02	2.482034e-02	-1.973454e-04	1.000000e+00	0.000000e+00	0.000000e+00	2.388642e+00	9.990000e+02	9.990000e+02	9.990000e+02	2.251018e+00	1.431761e+00	5.865424e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.626714e-05	2.042194e+00	-1.000000e+00	9.888406e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
