10560	0	1.872465e+00	7.699054e-01	-9.981839e-01	-1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.542572e-01	4.508423e-01	4.598721e-01	-1.000000e+00	-4.711586e-01	-1.109377e-03	5.390986e-06	1.000000e+00	0.000000e+00	0.000000e+00	1.947822e+00	-1.872465e+00	-8.674563e-01	-5.049800e-01	9.646958e-01	2.237967e+00	3.446614e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.826028e-04	1.872465e+00	-1.000000e+00	8.674563e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5032	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.772305e-01	8.677674e-01	-6.317227e-01	1.000000e+00	1.875136e-01	1.043976e-02	5.918018e-04	7.000000e+00	1.000000e+00	4.980977e-01	9.014264e-01	9.990000e+02	9.990000e+02	9.990000e+02	5.725435e-01	7.105764e-01	3.398686e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.996682e-03	6.772305e-01	1.000000e+00	4.883828e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
41635	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.858530e-01	1.016181e+00	-8.172565e-01	-1.000000e+00	-9.999453e-01	-9.975073e-01	2.590657e-06	0.000000e+00	0.000000e+00	0.000000e+00	5.900596e-01	9.990000e+02	9.990000e+02	9.990000e+02	2.785479e-01	5.331630e-01	2.892067e-01	6.539546e-01	1.647432e-01	5.132887e-07	9.999000e+03	1.000000e+00	1.000000e+00	6.835938e+02	4.687500e+00	2.062500e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	9.990000e+02	9.990000e+02	9.990000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.670255e-02	8.858530e-01	-1.000000e+00	8.462606e-01	3.655072e-01	-1.000000e+00	-9.975073e-01	-1.083103e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3753	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.908626e-01	8.475386e-02	-4.435171e-01	-1.000000e+00	-2.330616e-04	5.457082e-05	-2.032163e-05	0.000000e+00	0.000000e+00	0.000000e+00	8.572631e-01	9.990000e+02	9.990000e+02	9.990000e+02	6.625398e-01	5.203726e-01	4.616452e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.163436e-03	8.908626e-01	-1.000000e+00	7.847483e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
24614	1	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.129219e-01	1.128059e+00	1.539681e-01	1.000000e+00	1.453148e-02	3.132935e-04	1.509590e-04	4.000000e+00	0.000000e+00	0.000000e+00	1.065814e+00	9.990000e+02	9.990000e+02	9.990000e+02	1.257284e+00	7.534325e-01	6.617140e-01	1.797399e-01	1.278240e-01	2.112741e-06	9.999000e+03	0.000000e+00	1.000000e+00	0.000000e+00	4.443359e+00	2.295511e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	9.990000e+02	9.990000e+02	9.990000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+01	2.252955e-01	1.245898e-06	9.999000e+03	-1.000000e+00	0.000000e+00	8.886719e+00	1.237996e-01	9.129219e-01	7.342566e-01	-9.150686e-02	-0.000000e+00	2.804896e-02	9.129219e-01	1.000000e+00	7.342566e-01	8.537010e-01	1.000000e+00	3.132935e-04	5.166967e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4972	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.184752e+00	2.317994e-01	6.615974e-01	-1.000000e+00	-1.407918e-01	2.460110e-06	1.236403e-06	0.000000e+00	0.000000e+00	0.000000e+00	2.193214e+00	9.990000e+02	9.990000e+02	9.990000e+02	2.656342e+00	2.853164e-01	2.322229e-01	9.897700e-01	2.206502e-01	1.236403e-06	9.999000e+03	0.000000e+00	1.000000e+00	5.273438e+02	5.273438e+00	2.322229e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	2.184752e+00	9.976876e-01	-9.810960e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+01	2.206502e-01	1.236403e-06	9.999000e+03	1.000000e+00	5.273438e+02	5.273438e+00	2.322229e-01	2.184752e+00	9.976876e-01	-9.810960e-01	2.000000e+00	1.521916e-02	2.184752e+00	-1.000000e+00	9.976876e-01	-9.810960e-01	-1.000000e+00	-1.407918e-01	-4.753650e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9993	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.971189e-01	1.337294e+00	-8.432170e-01	1.000000e+00	-5.406032e-01	5.110851e-02	4.515938e-06	1.000000e+00	0.000000e+00	0.000000e+00	9.092741e-01	9.990000e+02	9.990000e+02	9.990000e+02	9.823872e-01	1.030752e+00	3.310780e-01	9.426395e-01	2.393635e-01	4.515938e-06	9.999000e+03	1.000000e+00	1.000000e+00	4.589844e+02	3.125000e+00	3.310780e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	9.990000e+02	9.990000e+02	9.990000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.623206e-03	7.971189e-01	1.000000e+00	8.174873e-01	7.510590e-01	-1.000000e+00	-5.406032e-01	-4.840788e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4640	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.354407e-01	4.548355e-01	4.508767e-01	-1.000000e+00	-9.057372e-01	-7.464393e-01	4.091082e-01	1.000000e+00	0.000000e+00	0.000000e+00	1.093414e+00	9.990000e+02	9.990000e+02	9.990000e+02	7.372216e-01	1.052834e-01	1.630860e+00	1.967934e-01	5.836837e-02	1.212648e-06	9.999000e+03	1.000000e+00	-1.000000e+00	0.000000e+00	3.857422e+00	1.021782e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	6.942700e-01	8.111702e-01	-6.427069e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+01	5.836837e-02	1.212648e-06	9.999000e+03	-1.000000e+00	0.000000e+00	3.857422e+00	1.021782e-01	6.942700e-01	8.111702e-01	-6.427069e-01	-2.100000e+01	4.723955e-03	1.025880e+00	1.000000e+00	9.507514e-01	4.893744e-01	1.000000e+00	4.091082e-01	6.309446e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
25098	1	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.010974e+00	2.035249e-01	2.900625e-01	1.000000e+00	1.101168e+00	1.736523e+00	-6.617394e-01	-1.000000e+00	2.514772e-01	-1.248481e-03	4.156241e-05	0.000000e+00	0.000000e+00	0.000000e+00	2.182868e+00	9.990000e+02	9.990000e+02	9.990000e+02	2.587383e+00	8.256322e-01	5.565332e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.975987e-03	2.010974e+00	1.000000e+00	9.987088e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
34899	1	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.723120e-01	1.221494e+00	6.366327e-01	1.000000e+00	9.445143e-01	-1.044204e-04	-1.923484e-06	1.000000e+00	0.000000e+00	0.000000e+00	9.923638e-01	9.990000e+02	9.990000e+02	9.990000e+02	9.400141e-01	8.148303e-01	3.804527e-01	3.072291e-01	9.704456e-02	3.778243e-07	9.999000e+03	0.000000e+00	-1.000000e+00	7.519531e+02	3.271484e+00	1.313326e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	6.723120e-01	8.917911e-01	-6.878026e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+01	9.704456e-02	3.778243e-07	9.999000e+03	-1.000000e+00	7.519531e+02	3.271484e+00	1.313326e-01	6.723120e-01	8.917911e-01	-6.878026e-01	-0.000000e+00	1.764276e-02	7.155795e-01	-1.000000e+00	7.431999e-01	-6.878026e-01	1.000000e+00	9.445143e-01	4.497170e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
46733	1	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.983686e-01	6.713112e-01	9.438094e-01	-1.000000e+00	-9.978507e-01	-6.609255e-04	-2.289001e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.009400e+00	-5.724053e-01	9.318940e-01	-9.715886e-01	4.016519e-01	7.049334e-01	8.893351e-01	8.732483e-01	1.278592e-01	4.537673e-07	9.999000e+03	1.000000e+00	1.000000e+00	7.519531e+02	6.738281e+00	1.793299e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	5.742384e-01	8.025580e-01	-9.397028e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+01	1.278592e-01	4.537673e-07	9.999000e+03	1.000000e+00	7.519531e+02	6.738281e+00	1.793299e-01	5.742384e-01	8.025580e-01	-9.397028e-01	5.000000e+00	1.737695e-02	5.123401e-01	-1.000000e+00	7.507458e-01	-8.072975e-01	-1.000000e+00	-9.978507e-01	-6.647962e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
16972	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.634919e+00	6.594989e-01	-6.231851e-01	1.000000e+00	1.181457e-01	-1.620177e-04	5.574674e-06	0.000000e+00	0.000000e+00	0.000000e+00	1.855313e+00	9.990000e+02	9.990000e+02	9.990000e+02	1.815194e+00	7.882318e-01	3.472559e-01	6.500633e-01	2.177323e-01	4.033896e-07	9.999000e+03	1.000000e+00	-1.000000e+00	8.105469e+02	6.103516e+00	1.498098e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.634919e+00	9.041436e-01	-5.412044e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+01	2.177323e-01	4.033896e-07	9.999000e+03	-1.000000e+00	8.105469e+02	6.103516e+00	1.498098e-01	1.634919e+00	9.041436e-01	-5.412044e-01	-0.000000e+00	1.142629e-02	1.634919e+00	1.000000e+00	9.041436e-01	4.805672e-01	1.000000e+00	5.574674e-06	2.269549e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
25849	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.491792e+00	2.102731e-01	2.168940e-01	1.000000e+00	9.726933e-01	-6.477023e-01	-7.567755e-03	0.000000e+00	0.000000e+00	0.000000e+00	1.196499e+00	9.990000e+02	9.990000e+02	9.990000e+02	1.043952e+00	7.030208e-01	1.007477e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.940543e-04	1.491792e+00	1.000000e+00	9.756446e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
28366	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.266627e-01	1.247831e+00	-9.613589e-01	-1.000000e+00	-9.785507e-03	1.949138e-05	-1.489709e-05	1.000000e+00	0.000000e+00	0.000000e+00	6.462511e-01	9.990000e+02	9.990000e+02	9.990000e+02	6.924891e-01	4.572119e-01	4.303425e-01	7.516140e-01	1.110049e-01	3.456484e-07	9.999000e+03	1.000000e+00	1.000000e+00	1.308594e+03	1.201172e+01	1.032171e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	9.990000e+02	9.990000e+02	9.990000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+01	1.345221e-01	2.164503e-06	9.999000e+03	-1.000000e+00	0.000000e+00	5.761719e+00	2.325480e-01	5.480904e-01	9.739587e-01	-6.554177e-01	-6.000000e+00	2.875648e-02	5.480904e-01	1.000000e+00	9.739587e-01	5.732966e-02	-1.000000e+00	-2.164503e-06	-5.995668e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
27436	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.282409e-01	3.414584e-01	-8.103349e-01	1.000000e+00	9.981528e-01	-2.983900e-04	2.378236e-05	1.000000e+00	1.000000e+00	4.985784e-01	6.496491e-01	9.990000e+02	9.990000e+02	9.990000e+02	5.101709e-01	7.705629e-01	4.791451e-01	9.542082e-01	2.413927e-01	4.837935e-07	9.999000e+03	1.000000e+00	-1.000000e+00	6.445312e+02	3.173828e+00	1.937683e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	9.990000e+02	9.990000e+02	9.990000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.772873e-03	7.282409e-01	1.000000e+00	9.969238e-01	9.373189e-01	1.000000e+00	9.981528e-01	5.943622e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
40108	1	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.003710e-01	7.250600e-01	-3.686396e-01	1.000000e+00	9.196728e-05	-2.636891e-05	-4.357717e-06	0.000000e+00	0.000000e+00	0.000000e+00	9.262323e-01	9.990000e+02	9.990000e+02	9.990000e+02	7.194207e-01	4.906611e-01	3.283653e-01	8.492470e-01	1.594323e-01	6.743716e-07	9.999000e+03	0.000000e+00	1.000000e+00	5.371094e+02	3.857422e+00	2.555954e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	9.990000e+02	9.990000e+02	9.990000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+01	1.483928e-01	3.824643e-07	9.999000e+03	1.000000e+00	8.007812e+02	7.910156e+00	1.349057e-01	6.502885e-01	6.829553e-01	-1.473163e-01	0.000000e+00	4.495826e-03	9.003710e-01	1.000000e+00	7.878448e-01	5.433107e-01	-1.000000e+00	-4.357717e-06	-4.346636e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
34300	1	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.179985e-01	1.716698e-01	3.834337e-03	1.000000e+00	-7.645860e-03	-5.096947e-04	2.618351e-06	2.000000e+00	0.000000e+00	0.000000e+00	6.597563e-01	9.990000e+02	9.990000e+02	9.990000e+02	1.004752e+00	5.891833e-01	2.900061e-01	9.510614e-01	9.995359e-02	3.542401e-07	9.999000e+03	1.000000e+00	-1.000000e+00	1.201172e+03	8.984375e+00	1.113630e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	9.990000e+02	9.990000e+02	9.990000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.373689e-02	6.983602e-01	-1.000000e+00	7.087724e-01	5.033895e-01	1.000000e+00	2.618351e-06	8.289333e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
6038	1	6.823694e-01	9.776787e-02	-6.247810e-01	-1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.828236e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.320796e-01	9.990000e+02	9.990000e+02	9.990000e+02	4.503959e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.741332e-02	6.823694e-01	-1.000000e+00	6.541162e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.823694e-01	9.776787e-02	-6.247810e-01	-1.000000e+00	1.000000e+00	3.741332e-02	6.541162e-01	
38071	1	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.113420e-01	1.638661e+00	-7.305386e-01	1.000000e+00	9.999358e-01	5.201407e-02	1.358872e-06	2.000000e+00	1.000000e+00	4.924951e-01	8.065060e-01	7.113420e-01	-7.476188e-01	-1.798948e-01	2.868534e-01	8.862607e-01	1.545539e-01	9.966103e-01	4.984665e-02	1.226799e-06	9.999000e+03	0.000000e+00	1.000000e+00	0.000000e+00	1.250000e+01	1.142551e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	9.990000e+02	9.990000e+02	9.990000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.554494e-02	7.113420e-01	1.000000e+00	7.476188e-01	-4.300263e-01	1.000000e+00	9.999358e-01	7.440416e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
16734	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.565652e+00	8.247676e-01	-8.034911e-01	-1.000000e+00	-9.673409e-01	-9.577806e-01	-2.544523e-05	0.000000e+00	0.000000e+00	0.000000e+00	1.813086e+00	-6.490020e-01	-7.742279e-01	-4.596071e-01	1.912018e+00	7.440518e-01	4.871005e-01	4.742136e-01	7.061322e-02	3.607764e-07	9.999000e+03	1.000000e+00	1.000000e+00	2.514648e+02	8.300781e+00	1.172268e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.565652e+00	8.632556e-01	-8.530546e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+01	7.061322e-02	3.607764e-07	9.999000e+03	1.000000e+00	2.514648e+02	8.300781e+00	1.172268e-01	1.565652e+00	8.632556e-01	-8.530546e-01	2.000000e+00	8.938760e-04	1.565652e+00	-1.000000e+00	8.632556e-01	2.035442e-01	-1.000000e+00	-9.577806e-01	-6.704745e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5445	1	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.752253e-01	2.033547e+00	-7.701861e-01	1.000000e+00	-6.913432e-04	5.368766e-04	-9.312539e-07	0.000000e+00	0.000000e+00	0.000000e+00	1.058266e+00	9.990000e+02	9.990000e+02	9.990000e+02	8.494624e-01	9.932320e-01	3.019290e-01	9.516101e-01	1.880263e-01	9.312539e-07	9.999000e+03	1.000000e+00	-1.000000e+00	6.933594e+02	3.271484e+00	3.019290e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	8.752253e-01	8.597369e-01	-7.813236e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+01	1.880263e-01	9.312539e-07	9.999000e+03	-1.000000e+00	6.933594e+02	3.271484e+00	3.019290e-01	8.752253e-01	8.597369e-01	-7.813236e-01	-2.100000e+01	5.864026e-03	8.752253e-01	1.000000e+00	8.597369e-01	-7.813236e-01	1.000000e+00	5.368766e-04	5.885825e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
